file_name,sharpness_score,label
1_zivqpuqkmw_2.jpg,2457.2921245686966,real
1_vqvkxnleku_0.jpg,5493.374478328233,real
1_njjeykdehp_1.jpg,1939.5926339285713,real
1_rfcgjdwpri_0.jpg,925.2681475074924,real
1_jmtspvpecy_1.jpg,1967.0207614060591,real
0_yronlutbgm_2.jpg,741.9211738706381,real
1_yzocyzvfrg_0.jpg,584.4515544088222,real
1_oqoqqqwgop_2.jpg,3668.4426710771454,real
0_vjsvdnnrck_1.jpg,1205.9648161458751,real
1_sazofmoait_0.jpg,464.24962722416075,real
0_evysmtpnrf_1.jpg,2431.9681760763337,real
1_iatcvvxyeb_2.jpg,988.6534726080522,real
1_yvwwehipqy_2.jpg,3931.379335354587,real
1_kufzoapffv_0.jpg,2424.5571975866887,real
0_eukcwbotrv_1.jpg,1479.2169775968787,real
1_ukfrvugjji_1.jpg,2614.2500975262074,real
1_ywgmldultw_1.jpg,518.1566118894145,real
0_gopbzglrzb_0.jpg,3678.238497286427,real
1_ybxihysjtb_1.jpg,245.79266925853076,real
1_esxmqritho_1.jpg,1873.9480354721375,real
1_rrplieqrbo_0.jpg,4112.556819818457,real
1_dulerniows_1.jpg,2835.107314890298,real
1_ebyhzsyxbe_2.jpg,2112.9025031887754,real
1_oenkutfplz_2.jpg,769.2380324256068,real
1_elwodtjxbz_2.jpg,1541.2789857503726,real
1_dfhvynnars_2.jpg,2261.877738310366,real
1_wltnaejohb_0.jpg,5448.015158646904,real
1_xpxvszxmdx_1.jpg,250.2670069324727,real
1_jcijaylltt_2.jpg,3698.4875625298946,real
0_okkyysftyq_2.jpg,1378.0762313749826,real
1_slncowaxxr_2.jpg,736.5853303256307,real
1_sgkzajvfmk_1.jpg,860.8124818396739,real
1_zcxcmneefk_2.jpg,1217.4489978693366,real
1_zvirhabytf_0.jpg,1042.3234865251356,real
1_yihsmubqwx_1.jpg,2988.253196194786,real
1_eceqlqfuyt_1.jpg,1039.9898354666573,real
1_qtfieshmjo_2.jpg,1962.6175798672728,real
0_khhsscplrp_2.jpg,1351.595636118754,real
1_ihgfevczof_1.jpg,3405.251758331957,real
1_dwgbqxlqzh_1.jpg,4797.293382729256,real
1_xiuxsxawpj_2.jpg,14413.656545941305,real
1_zzrppdukls_1.jpg,545.8328394256299,real
1_lqwkuvnitm_2.jpg,3552.822525766381,real
1_txkkbfzoyj_2.jpg,471.34257202235824,real
1_hqwjsjtkru_0.jpg,3453.599773592872,real
0_obpqhzvrvf_0.jpg,642.7180364176612,real
1_biamfehslm_0.jpg,1258.537943886499,real
0_mzjhuztfed_2.jpg,1276.6700382367715,real
0_sgzdnmbopr_1.jpg,7649.597723778563,real
1_pstkkfubvq_2.jpg,1137.0711460292264,real
1_klbfdsrfwn_2.jpg,4248.0785762587475,real
0_wstgvdiflj_2.jpg,347.06951060924666,real
1_rkgfxhbrqk_0.jpg,1527.6019329927406,real
0_fsywibkykv_0.jpg,2199.8829760505773,real
1_idvdwmuiyg_2.jpg,342.94868003999323,real
0_qklvqreuqy_2.jpg,5976.109730479817,real
1_vpvzavgqrv_0.jpg,257.03376450949736,real
1_kuakvgktac_1.jpg,1979.8193757777312,real
1_lzvnlihurd_0.jpg,930.9839902319345,real
1_eculwfsisv_0.jpg,365.9196649668168,real
1_kdrjycvkdv_1.jpg,6725.377557489585,real
1_lqbdnoglfj_2.jpg,479.53005898152725,real
1_bqfyfhzjxk_0.jpg,347.5192092965415,real
1_wuieyeoaca_1.jpg,1262.2575418312615,real
0_ksfzdewnkx_1.jpg,1144.107281561744,real
1_tjywwgftmv_0.jpg,529.952598860541,real
1_qvctowqtdw_1.jpg,969.7512042749827,real
1_pmmhsciico_2.jpg,2397.494420557606,real
0_gojumtrpud_2.jpg,301.8520770599226,real
1_iwhrsvsqcs_0.jpg,1118.9738666573348,real
1_pkwhvcbwbt_0.jpg,307.5455535291285,real
1_gqyfcdcilv_2.jpg,1375.4344098406104,real
1_lbywhswpgc_1.jpg,486.3455689147034,real
1_wyasjrvehf_2.jpg,784.4861919426113,real
1_jcqjhgsoxr_2.jpg,182.39860919434446,real
1_mevloqmlvk_2.jpg,779.8250113109507,real
1_fiwxyfsijh_1.jpg,1094.1228672168197,real
1_cgrpueglup_1.jpg,4144.092397132947,real
1_ovqhixefor_2.jpg,3795.4982419011985,real
0_cxsvvnxpyz_0.jpg,223.09092964544143,real
1_nxhbxtqhtb_1.jpg,5536.422570405727,real
1_nhsqkozagd_0.jpg,1522.6841838920877,real
1_dontwxbnza_1.jpg,1799.0617723572207,real
1_tyqqnncxki_0.jpg,17029.01340038009,real
1_qstdenvivl_2.jpg,301.98185135095827,real
1_jnnsgzdxtn_0.jpg,1936.7643214439859,real
0_hhhvnhhqsc_2.jpg,1285.5948497767451,real
1_mklclbnubu_2.jpg,840.8042614800589,real
1_oillyuobrt_1.jpg,17121.232903673572,real
1_zundaiguir_2.jpg,16632.435631373482,real
0_tkhttgergf_2.jpg,2003.0441150323693,real
1_oikcenlmly_1.jpg,196.15607133680263,real
1_obgzphtxyl_1.jpg,716.0494223582351,real
1_jzkwdaddjj_0.jpg,1068.1757050922938,real
1_rmckaifnnp_0.jpg,308.9131286188941,real
1_hjxckindzx_2.jpg,347.3080530317561,real
1_gvibkwutuu_0.jpg,308.30049526964507,real
1_jjyjsxcgvt_1.jpg,528.5339884374699,real
1_qjgqdcpxbj_0.jpg,888.654935405037,real
1_xlijxbocay_0.jpg,636.058811373236,real
1_mecrmhalsn_1.jpg,1001.1548398040522,real
1_rjeqjgnpcz_0.jpg,390.48282077063226,real
0_jzmkulogxk_1.jpg,620.2484892237836,real
0_tftvimylrn_2.jpg,1338.353555483105,real
1_oaedytdvph_1.jpg,344.9955279291893,real
1_zypkaxiras_0.jpg,1725.9505826210489,real
1_dwfcwugamo_2.jpg,525.4230947991005,real
1_drjlhykuso_2.jpg,2208.412836096278,real
1_iyzfltopuo_0.jpg,2264.998522388692,real
0_dsbuzyerau_2.jpg,1039.0710382870664,real
1_gllczllsbr_2.jpg,3265.8030908736328,real
1_hkisgdxmqe_0.jpg,5865.642571560098,real
1_jgtfjkcdfy_2.jpg,334.49930067233174,real
1_emxknhlufj_0.jpg,4377.925805529571,real
1_sbhqmwexhj_1.jpg,166.83955818273185,real
1_fytefhkrtz_1.jpg,564.4179287616137,real
1_qbzsfwwciq_0.jpg,515.843169503488,real
1_diajywffym_2.jpg,2254.6783166223645,real
1_qsrzkstona_2.jpg,535.7920362316833,real
1_ktamugxlwy_1.jpg,1259.2602108546666,real
1_vaozzirfnj_2.jpg,1883.3485388761756,real
1_oeoycyooyr_2.jpg,2013.0999163711433,real
1_ydzmrwbipm_2.jpg,778.599064398785,real
0_exynuryqhz_0.jpg,5989.519371480358,real
0_yhjlnisfel_1.jpg,314.41080988312405,real
1_juwlfcebod_0.jpg,955.2077613772576,real
1_nvkogvurth_1.jpg,16488.567781119884,real
1_qrapjvhoxj_1.jpg,286.7592359699343,real
1_wyydmusnea_2.jpg,6401.067561107098,real
1_lpxsiunlmw_1.jpg,216.9069840726332,real
1_pslodahayi_0.jpg,3688.0733802665127,real
1_jxohrnekha_2.jpg,12279.663587702855,real
1_oibtsgqujh_1.jpg,2420.4678071322714,real
1_kybpujkrqa_0.jpg,8155.90192488917,real
1_lrqkvwkcnp_0.jpg,14813.495261468772,real
1_pvsjhvzhgz_2.jpg,1565.488983076446,real
1_vdqqjryleq_0.jpg,1600.0441802853798,real
1_rqhkeugxad_0.jpg,1033.2202204807954,real
1_psckptrrys_2.jpg,4750.064022802999,real
1_abahildqna_0.jpg,599.7240479440304,real
1_nbprwttixf_0.jpg,669.1679671449195,real
0_gfjqirgmlo_1.jpg,1714.0589121127814,real
1_ualynkvqch_0.jpg,579.6466436215313,real
1_ywbltzuaet_2.jpg,1009.403800919472,real
1_xzjnbbtitm_2.jpg,1065.5237338416828,real
1_bnwqrhwjmp_1.jpg,3171.2085705760715,real
1_trlpaebjir_1.jpg,1763.9468112609525,real
1_jhigeycavr_1.jpg,702.8578848308546,real
0_ueqbcbqpep_1.jpg,7704.183392392452,real
0_ratqpajlsc_0.jpg,752.0321941443257,real
1_xyqjetlgql_0.jpg,1572.6349391782348,real
1_jirmulechj_1.jpg,829.0550920898742,real
1_krgcjlljxj_1.jpg,2217.114833718983,real
1_pkjmvgitrm_0.jpg,959.2375297399423,real
1_xoecfwfkwi_2.jpg,2004.2740216539187,real
0_sqxseogvrh_1.jpg,612.0071033380867,real
0_uxvgfgwide_2.jpg,1181.026424104499,real
1_clrdxzhlzn_0.jpg,169.65108460081166,real
1_kupmkzzfkq_0.jpg,474.1535625449819,real
1_ekakbndktf_0.jpg,723.5216157616103,real
1_ttgsjzwccb_2.jpg,408.2673832970031,real
1_sdqbuvafmb_2.jpg,483.032337193487,real
0_kaebqtyefo_2.jpg,17034.422849830316,real
1_hpylizxkzq_1.jpg,532.1549001580128,real
1_efdkuyhtwk_0.jpg,12594.42549399583,real
1_shrglavkpw_1.jpg,5272.762554176646,real
1_jorfifqxhq_2.jpg,3002.8665860441015,real
1_alzqhxzuoe_1.jpg,3867.4554344818325,real
1_keghmutlan_0.jpg,3341.1021890123898,real
1_prtmksqbcv_1.jpg,1016.1650142514771,real
1_qqsgwigpzb_2.jpg,559.849325638024,real
1_bfhgudaysl_1.jpg,2977.182188384387,real
1_xgjudwhebz_1.jpg,1236.6862044010695,real
1_cqeqirfagb_2.jpg,1529.8621854579533,real
0_xkblnsntnr_1.jpg,400.092402140829,real
1_whpwsctanc_0.jpg,1139.1367307831376,real
1_tbjyeamosz_1.jpg,2219.8395047992135,real
1_mhwozrtfzr_0.jpg,3187.964237832765,real
0_cqqcrpuail_1.jpg,1391.9275227311948,real
1_qjntsyyzxg_0.jpg,1622.8578211694198,real
1_krpcvryehy_2.jpg,466.8447452467315,real
1_grhesifgsa_0.jpg,750.2413969754875,real
1_rqgdchivrl_0.jpg,566.6162010071329,real
1_nislgxqedt_2.jpg,7192.444652876722,real
1_jxqibxwhlc_1.jpg,3119.8781606538355,real
1_gsbburugoy_1.jpg,233.81416011263755,real
0_sodvtfqbpf_2.jpg,2380.4258172612344,real
0_squknlkemc_0.jpg,1380.7545989007565,real
1_srlscwjgzb_0.jpg,2886.835108719285,real
1_toqcubtxwm_2.jpg,4576.374792290052,real
1_gqlowjvcxh_0.jpg,2484.6130276973527,real
1_qynqpctxpj_0.jpg,1217.789472326543,real
0_ochicrfxew_0.jpg,1037.6273924963814,real
1_eeqhlygayp_0.jpg,706.0611190537719,real
1_eutlgwrkih_1.jpg,1964.6367690830318,real
0_tjmppqyqzc_0.jpg,669.2786776670958,real
1_xckxzzgjop_0.jpg,1469.2565823149453,real
1_csvqixkrdb_1.jpg,2048.286209583084,real
1_xdmqadtghu_1.jpg,1155.921269540338,real
1_xkjegqflca_2.jpg,1124.2691005590011,real
1_sjfgscqnvh_2.jpg,11546.820055880578,real
0_woytzlcssm_2.jpg,1556.727357176829,real
1_rzqleunkcn_0.jpg,292.31530521334037,real
1_dykjyitsbn_2.jpg,1612.4268342383155,real
1_zrxngesosr_0.jpg,6610.386236852132,real
1_hdtydsrgaa_1.jpg,926.9506229935264,real
1_mempczgugr_2.jpg,351.1241608901304,real
1_fykckdlwst_2.jpg,337.2522604992766,real
1_ltjibmsojr_2.jpg,1914.1194056042627,real
1_qqfogdstzm_1.jpg,571.5377447135446,real
1_ptlwvhdjqb_0.jpg,638.5410237655893,real
1_gcphojsohr_1.jpg,3133.5636823809878,real
1_nombfkmhum_0.jpg,1234.0900603722953,real
1_viojxltwfo_0.jpg,1677.5130600454609,real
1_nlpgclbklx_1.jpg,2210.55499032079,real
1_sicmayctjj_1.jpg,2137.920668886781,real
1_lfswfminkh_0.jpg,506.96104383448767,real
1_qoynaixfuu_2.jpg,906.2469952987265,real
1_egfsdciomi_2.jpg,5470.641990772439,real
1_uzuszkqnch_0.jpg,180.8619228285186,real
1_qjsknebypo_0.jpg,702.3666746226115,real
1_fjdulbehpx_2.jpg,1669.2448225041223,real
1_mmsxtonagc_2.jpg,3314.04217909297,real
1_nmfymytwam_0.jpg,887.410032196871,real
1_qtclbqrxqc_1.jpg,1690.2789240765203,real
1_fwqglazuqh_2.jpg,996.4646153126295,real
0_ywauoonmlr_0.jpg,1073.522300780589,real
1_nxqvdemtja_2.jpg,403.96298766185816,real
0_scpcdzexwo_0.jpg,4527.603423601982,real
0_nwhleyjguj_2.jpg,2244.767833730371,real
1_ldtkxdqbtb_2.jpg,2208.514089597458,real
0_kvqhkpkbwd_1.jpg,408.3572814886592,real
1_fhhfrrvulf_0.jpg,1133.9896046464912,real
0_cnxzgurkld_1.jpg,1374.953589013595,real
1_fiafgkdufg_2.jpg,339.6491144141372,real
1_rsxpgvqbud_2.jpg,4092.9562055833235,real
1_afwzbrfqbs_1.jpg,788.0631611866536,real
1_bmfkkzheii_0.jpg,919.6162620267985,real
1_ecdvjgbxko_0.jpg,987.4057053351889,real
1_frsjawvaoq_0.jpg,1309.7746555113088,real
1_glfevgzdts_1.jpg,1309.3543388620112,real
1_wpvuoaqddb_2.jpg,887.9574861538406,real
1_clzdeecpqt_1.jpg,4007.3135958075372,real
1_ekfiewirjs_0.jpg,903.5269284119262,real
1_kabgjapmic_0.jpg,2515.251216791114,real
1_tdpedccagg_2.jpg,6511.151936674853,real
1_qesshfuked_2.jpg,1903.647492446089,real
1_kjeukspigf_1.jpg,1127.7516242571048,real
1_mzwfaambxx_1.jpg,2909.2453615501595,real
1_yhqwrblsvr_0.jpg,990.4410393384038,real
1_kvowohscey_1.jpg,215.0044183186917,real
1_hvfjmgljxq_2.jpg,2772.842796111196,real
1_ccqibzllgr_2.jpg,3836.3370320650997,real
1_xupnjjriof_0.jpg,3246.388451168707,real
1_pzwsysrpnj_1.jpg,12066.336151074986,real
1_zzgabsvcpo_2.jpg,972.2162264705152,real
1_hweshqpfwe_0.jpg,1607.7074818513831,real
1_skcwoiyepg_0.jpg,999.0634878604226,real
1_esamyuedji_0.jpg,742.6190402540551,real
1_docchtqdao_0.jpg,914.8536166723745,real
1_yigeqqnxmp_0.jpg,2569.2763283938875,real
1_sdzxbhfhfu_2.jpg,2808.515801756246,real
1_rblupcszbx_0.jpg,2200.2357331398675,real
1_jfdpdvqrly_0.jpg,11488.361229898928,real
1_zzvyiyglzc_1.jpg,888.4808269136897,real
1_ktgioyysnx_2.jpg,853.3729537080496,real
1_obrlocqism_0.jpg,694.6043377053683,real
1_wfgfsbxqtf_2.jpg,767.5552317942246,real
1_nlqvmczxbz_1.jpg,4525.339319517493,real
1_zumqskdmht_2.jpg,3231.1203853697734,real
1_uxgiiltywt_0.jpg,3688.194947456827,real
1_bvkscwjnrm_1.jpg,19384.621088767537,real
1_tqsbmniqan_2.jpg,1397.1674080796663,real
0_tgcgughqjf_1.jpg,2194.116639727903,real
1_mzttyjenag_1.jpg,1309.8503909970957,real
1_uzodvhnaok_1.jpg,195.02740682794965,real
1_kxvcunmyed_0.jpg,1519.1334321539584,real
0_brlraaempq_1.jpg,12298.287435101847,real
1_kbmbiktzso_0.jpg,1810.7680704350373,real
1_vogigzjqav_1.jpg,3112.731491857447,real
0_fhhpgvcqoh_0.jpg,895.7426652820942,real
0_yiykshcbaz_0.jpg,5780.795241407134,real
1_hpatesrpuu_0.jpg,3650.9248282509216,real
1_bhsmpxgdia_2.jpg,733.7202224536818,real
1_prhmixykhr_2.jpg,2363.976082734692,real
1_ltrztutmkf_2.jpg,459.9697972253579,real
1_xarletcyje_1.jpg,513.8289494222524,real
1_fvqtndbfoi_1.jpg,392.67886855710503,real
1_fnchjaowdq_2.jpg,1760.5942764488768,real
1_jozlysmacz_2.jpg,265.07420543867664,real
1_mqqbevqxwh_0.jpg,1587.8754929932195,real
1_hezqkhggsd_1.jpg,1036.9263398159746,real
1_amkqhexhou_0.jpg,1611.8563771337235,real
1_ykvbsndwvl_2.jpg,2190.8845915550096,real
0_lbwvzecphf_0.jpg,1997.3779823195187,real
1_asmvgulrof_0.jpg,1536.292256868069,real
1_adfdenhxsm_0.jpg,1158.8120328163614,real
1_oxmypwhycs_2.jpg,667.0439673741129,real
1_jaurxwocly_0.jpg,451.90764967613745,real
1_mbcasihfhc_2.jpg,1514.7538260714507,real
1_gnktnqnipj_0.jpg,1886.180213669249,real
1_whzqvqmwbz_0.jpg,2017.491261993434,real
1_thentwgugx_1.jpg,6667.6808284833405,real
1_dpihmcmpfq_0.jpg,1163.3803015581423,real
1_wjpxqnomab_1.jpg,240.35120344777647,real
1_xeemhzcqdk_2.jpg,12101.611383184698,real
1_xqrlrmaqzz_0.jpg,937.2973069389975,real
1_poagyhywlx_1.jpg,2899.9510678466486,real
0_uuniyowdis_1.jpg,4458.50632376077,real
1_bjkzojznqa_0.jpg,1357.871914498958,real
1_faozenvekq_0.jpg,202.90069966115638,real
1_fwmtqugwmc_1.jpg,1702.7902057712054,real
1_qglwmjjwaa_1.jpg,1675.0560697200447,real
1_ukqobskpxj_0.jpg,585.7853879245407,real
1_kwwrpybezr_1.jpg,439.25210775767005,real
0_iubklilvdl_0.jpg,496.6522092803326,real
1_fmldeiihya_0.jpg,1461.335736955915,real
1_myklxndndp_1.jpg,1044.431917061065,real
1_lbzhwugumm_0.jpg,1191.7671418001332,real
0_zxiwxpuuce_0.jpg,588.7001196218997,real
1_jloanvopeo_0.jpg,1950.1581113037594,real
0_nnrndpakpn_2.jpg,1158.3745391028267,real
1_zdkyyawcwe_1.jpg,1107.4231803271234,real
1_kylfkbnvyr_1.jpg,927.3941475225955,real
1_odejmyxjsn_1.jpg,3470.7928513507454,real
1_vgoiksaddg_1.jpg,1876.2560019582472,real
1_itfsvvmslp_1.jpg,2998.877686591905,real
1_ctckdmusun_0.jpg,2545.595984468456,real
1_lakobgxkmp_1.jpg,2082.3989905532526,real
1_lvidjhhjbw_2.jpg,4184.757190453316,real
1_tdmtbbjrsj_2.jpg,3015.6396683478843,real
1_knjceurdhv_1.jpg,3773.3714511637786,real
1_boamzvextx_0.jpg,2545.115731996777,real
1_dkecafbtqe_2.jpg,427.4698585274318,real
1_ktpbvspyxz_0.jpg,690.1592022638825,real
1_apnwnfjyfy_0.jpg,1111.3062566640426,real
1_zffcykhknq_0.jpg,987.231098483275,real
1_jwfizmebox_0.jpg,1105.998620110718,real
1_ivfzsxtezl_2.jpg,5684.741418114804,real
1_dgpzwfwrst_2.jpg,2120.915089497215,real
0_yjkcewkhhn_1.jpg,1546.9439652966043,real
1_sstvwnobdt_0.jpg,2064.8913168615222,real
1_ojhhvdfarw_1.jpg,427.27435074861427,real
1_gkxgqtjokl_0.jpg,1782.7192616266093,real
1_xwnrkzuafj_2.jpg,2072.754994936557,real
0_jznfyhhbwv_2.jpg,1097.354856685319,real
0_mlfbccdtoy_0.jpg,259.2548198135929,real
1_dlpebwsuxg_0.jpg,308.4504391417211,real
0_qclpbcbgeq_0.jpg,1116.7938406808037,real
0_ntyxnzblsp_1.jpg,204.7339886840509,real
1_hvlffssemo_0.jpg,1184.0437004712164,real
1_nfsbuncbka_2.jpg,771.1274908968231,real
1_sawqlefnux_2.jpg,1805.4476094005609,real
1_mmtinwxzyh_0.jpg,170.94314866262596,real
1_iqgxpctdvo_1.jpg,1043.5771731396906,real
1_rgaeiwscyr_1.jpg,1177.6148400832988,real
1_olbarmbqpp_2.jpg,168.68636272093596,real
1_xzkcaicrxs_0.jpg,616.5033499031749,real
0_ztjfjnenpy_2.jpg,1690.513590318965,real
1_ckskyotfdx_0.jpg,1786.1605094693593,real
1_evgejrtvay_0.jpg,888.553396101844,real
1_stfcspyrqy_1.jpg,630.9240668240014,real
1_cmbcebohin_1.jpg,1698.915676004139,real
1_bqxafndwgr_2.jpg,3902.4258084358744,real
1_czjeannjmi_1.jpg,1041.4251319475345,real
1_aqrsylrzgi_2.jpg,1048.8547698449513,real
1_qylhskzhqr_1.jpg,2246.0678805212633,real
1_yuyggmrapv_1.jpg,1893.3782122070618,real
1_tkmbczjxjr_1.jpg,1432.9017500994553,real
1_sngufxuual_0.jpg,2132.5849609311445,real
1_wfrkjyusxh_2.jpg,248.48117567767008,real
1_hotcatfjfd_2.jpg,825.4228493699626,real
1_tvskduixkx_1.jpg,783.1239258219231,real
1_peziuqyoov_0.jpg,5383.7916568484425,real
1_omfixgpkdz_1.jpg,717.794583067602,real
1_fomfhfyzxg_0.jpg,746.9103872127604,real
1_txlablpnaf_1.jpg,461.5531652876358,real
1_iyrjdwjjkl_1.jpg,696.1507220155047,real
1_asjcdsuxqc_1.jpg,1001.3229878051038,real
0_hpdnhefbll_2.jpg,508.8214822536407,real
1_anwbliivax_2.jpg,570.2721296161078,real
1_fypooqjxtx_0.jpg,2421.8321415882515,real
1_ibyfsskmnp_0.jpg,4318.535200780751,real
1_imfcdepsrs_0.jpg,213.84415731624682,real
1_gkmzggwtvb_1.jpg,500.8160076133413,real
1_ryqgxsjooy_2.jpg,14445.13120407365,real
0_agjtsqujbq_0.jpg,2348.839839030881,real
1_wcgnnjkoyj_1.jpg,1195.9442730720518,real
1_hnabxlxbqa_0.jpg,5059.616187498004,real
1_tvhjcfnqtg_1.jpg,3006.557266076472,real
1_fqdtknurwf_0.jpg,2489.6343354412243,real
1_qhonqrxcjc_1.jpg,4501.702271651745,real
1_npodmhsumc_2.jpg,1087.7113923017605,real
1_odebvwocsf_0.jpg,470.1786295399473,real
1_axefavvhcm_1.jpg,1153.23698109083,real
1_acgywoqfbr_0.jpg,806.550876792199,real
1_oyhzfcxirm_0.jpg,1131.8268284442177,real
1_hqhaqjvpds_1.jpg,907.6911612959119,real
1_qxkhbvpomm_1.jpg,14717.408687792933,real
1_lsuusjjclk_2.jpg,181.10180617312201,real
1_ktlpberdwq_0.jpg,2431.173329274687,real
1_qhaawkjucp_2.jpg,679.6862520458598,real
1_znuumkhdbu_1.jpg,320.241657442572,real
1_gyjxuppxad_1.jpg,4604.225935062137,real
1_fkrpuyjzbt_0.jpg,493.8153639109817,real
1_ilitvuovjv_0.jpg,7684.514720295133,real
1_mauhvrtjcq_0.jpg,585.8100860096027,real
1_qmjdiocliw_1.jpg,2900.9027762947258,real
1_uexujmaowq_0.jpg,576.2144122105844,real
1_zgvpiqhnfp_1.jpg,1263.9052083032523,real
1_cypekpzfaz_2.jpg,581.1789796595671,real
1_fwwshmwtwq_2.jpg,12443.35625353181,real
1_dcqjlozdwm_2.jpg,2794.572112641499,real
1_qifmbjzakv_1.jpg,400.94421843656255,real
1_xqgzqqrcnr_0.jpg,848.5108517980834,real
1_xhnrwjldth_0.jpg,3867.5004974418457,real
1_twxsfqbvnm_1.jpg,1277.8776464875364,real
1_rqmglaheji_0.jpg,4609.007424814509,real
1_ykulljhtgx_0.jpg,2054.2618572258143,real
1_duuciiycws_1.jpg,293.90787050595935,real
1_jkoowdsgbe_2.jpg,502.33647202114815,real
1_ldmoiyqtwd_0.jpg,1224.2790935850799,real
1_cvwbvedicl_2.jpg,467.8957109776997,real
1_onewdbuehd_1.jpg,1052.4606891649555,real
1_ecjozlfeec_2.jpg,516.6583151398277,real
1_owmzjclufi_0.jpg,653.8562213873079,real
1_sumqqmntul_0.jpg,823.9601377370407,real
0_lchkrtyohq_1.jpg,4368.065783365623,real
1_exthjwvrla_0.jpg,531.81507129979,real
1_qilzftwueq_2.jpg,1021.7685843534839,real
1_pzqxgrujyy_2.jpg,301.0887276769826,real
1_dvvzdortuz_0.jpg,523.3309418814523,real
1_oxthhmwxnz_0.jpg,3030.273525938696,real
1_xalnoajelq_0.jpg,445.0923034337499,real
1_nyvadgqzno_1.jpg,2125.8189572640526,real
1_gjteaavapx_2.jpg,495.2088148680293,real
1_cajdcwtfui_1.jpg,1642.0904596841915,real
1_dedswiphjs_0.jpg,239.6061381284816,real
0_dcbwwlrhtv_1.jpg,560.4035795975208,real
1_ggeiapygvj_1.jpg,17544.134509580723,real
1_tfjvbeihlx_1.jpg,2032.9037502214146,real
1_gwlhmtkofu_1.jpg,535.3083601843958,real
1_ghivncurcy_2.jpg,1312.1659181742607,real
1_tnrasovsbr_2.jpg,728.8958549352548,real
1_ejsdvcnvlu_2.jpg,466.80170154214056,real
1_izqbaeadoh_1.jpg,2898.4194882447305,real
0_ekvwecwltj_2.jpg,990.5387961285554,real
1_atrteuctxr_0.jpg,3250.2190595255056,real
1_qydowrrzfv_2.jpg,1166.0354287184462,real
1_arxngsfysd_1.jpg,2844.2279307827357,real
1_ewregmzonc_2.jpg,215.37774656256852,real
1_refjvzrooz_2.jpg,2528.267254187136,real
0_gplgurohus_1.jpg,1231.499461181955,real
1_mgkkbmfumw_2.jpg,879.3423355893759,real
1_ljkfbaybdu_2.jpg,8387.203146530956,real
1_alcueoqbnp_2.jpg,1227.8917565717145,real
1_owenlnzkzp_0.jpg,1066.9054829928339,real
1_zfqfcsumda_0.jpg,1057.1345660151267,real
1_rkyzuqxtdw_1.jpg,216.2772518397867,real
1_ygosbyrqaj_0.jpg,188.56138203433036,real
0_aymwgrmlbt_2.jpg,1221.3320120537792,real
1_ptfdtopsfn_2.jpg,566.6066660656625,real
1_wxbtpkhdie_0.jpg,1459.0344185974138,real
1_icndiproml_0.jpg,3136.0623977816836,real
1_dorgwfxgrc_1.jpg,12132.691036470233,real
0_rocmxliauc_2.jpg,11746.581511826773,real
1_gghzrlsfiw_0.jpg,2199.496176291088,real
1_jzuytevkmi_0.jpg,1054.1482914055152,real
1_zlidzhghkw_1.jpg,1777.6513285924873,real
1_suifcffkyo_2.jpg,15282.915310905359,real
1_sdrbksvvee_2.jpg,4106.048448653581,real
1_fcoqyyvcti_1.jpg,1158.8514587437298,real
1_lidetzyzjl_1.jpg,1464.745137039496,real
1_pnxlkrnakj_2.jpg,386.084797847276,real
1_afvufvldvx_2.jpg,2921.0793358144642,real
1_aqmxsdujjy_1.jpg,191.50187321336801,real
1_getllmoacf_2.jpg,1998.458162618349,real
1_wxzekbdrqk_2.jpg,2381.084093407262,real
1_ttaubdahlh_1.jpg,2906.416823930514,real
1_bmnolajvus_0.jpg,1395.713501864699,real
1_kxbthduwkj_2.jpg,295.4183610422022,real
1_vfquueicnw_0.jpg,1361.6688829538773,real
1_zkqavyvuva_1.jpg,3278.660405905333,real
1_afmxcjlzbq_0.jpg,1008.5659409427284,real
1_qjuhejzyeq_0.jpg,1758.4104452673369,real
1_pvjzjjeful_2.jpg,882.9786601020911,real
1_ktzvbxfzmx_1.jpg,1175.0501084615669,real
1_wayemavyza_0.jpg,968.2356763313036,real
1_tbtbhuncfm_2.jpg,163.8068526143682,real
1_qhugrooovy_1.jpg,6454.089668419698,real
1_vwwahrmrtz_2.jpg,1822.8408965965152,real
1_runmncglnj_0.jpg,2400.420755483666,real
1_tsvkpzczfu_2.jpg,6470.59071994513,real
1_nosshgxzii_2.jpg,17420.31938606081,real
1_rptqlfwtbp_2.jpg,764.0300921226036,real
1_vrwtatnwxk_0.jpg,251.45951449240513,real
1_ffowuinxte_0.jpg,1874.393907332907,real
1_vlgldlsucz_0.jpg,1102.5222432467401,real
0_wmoqzxddkb_2.jpg,6511.897620483917,real
1_galsstznjd_2.jpg,1166.390751207138,real
1_mappfodejs_1.jpg,5603.436637093553,real
1_pkkmysbvfh_1.jpg,3006.601494167507,real
1_pttcukoeon_2.jpg,1052.0046635698845,real
1_bjhlloopdo_2.jpg,4891.071360996792,real
1_uvntelzsnn_2.jpg,1531.5331160649812,real
1_rqndfubbro_2.jpg,4899.583351754487,real
1_afkfweamui_1.jpg,1583.3309011399774,real
1_ajyxoxplth_0.jpg,742.3937529179019,real
1_qilzftwueq_0.jpg,1007.1055273062385,real
1_nkvgaupnen_2.jpg,1102.363079892452,real
1_xjbemzsoru_1.jpg,4911.631658700644,real
